Ticker,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2024-01-15,94.03654479980469,96.82123565673828,93.2411117553711,94.49022674560547,1755858499.0,2471.6669921875,2550.76904296875,2470.82080078125,2511.36376953125,9700630000.0,41715.06640625,43319.72265625,41705.41796875,42511.96875,22320220558
2024-01-16,94.43834686279297,98.59530639648438,94.39668273925781,97.62691497802734,1806576879.0,2510.627197265625,2613.56689453125,2500.00390625,2587.691162109375,11063317095.0,42499.3359375,43566.2734375,42085.99609375,43154.9453125,24062872740
2024-01-17,97.61580657958984,102.4337387084961,97.05516052246094,102.0635986328125,3220344763.0,2587.044677734375,2592.737060546875,2508.432861328125,2528.369384765625,10441017520.0,43132.1015625,43189.890625,42189.30859375,42742.65234375,20851232595
2024-01-18,102.02949523925781,102.92314147949219,92.14057922363281,94.2509536743164,2684524713.0,2528.59326171875,2546.263916015625,2426.135498046875,2467.018798828125,11900028080.0,42742.3125,42876.34765625,40631.171875,41262.05859375,25218357242
2024-01-19,94.25067138671875,95.16472625732422,87.48365783691406,93.38616943359375,2631067383.0,2468.68896484375,2501.30517578125,2414.7109375,2489.49853515625,11405278376.0,41278.4609375,42134.16015625,40297.45703125,41618.40625,25752407154
2024-01-20,93.393798828125,94.02531433105469,90.4937515258789,92.56983947753906,1204443546.0,2489.84765625,2489.84765625,2456.095703125,2469.589111328125,5297826161.0,41624.58984375,41877.89453125,41446.82421875,41665.5859375,11586690904
2024-01-21,92.58952331542969,93.71378326416016,90.84843444824219,90.84843444824219,894963197.0,2469.798583984375,2479.760498046875,2452.377685546875,2453.9130859375,4578471955.0,41671.48828125,41855.3671875,41497.0078125,41545.78515625,9344043642
2024-01-22,90.90369415283203,91.63616180419922,82.6597671508789,83.62281036376953,2662287481.0,2454.9873046875,2463.447265625,2303.502685546875,2310.826416015625,13923771728.0,41553.65234375,41651.20703125,39450.1171875,39507.3671875,31338708143
2024-01-23,83.62184143066406,85.8401870727539,79.06669616699219,84.27450561523438,2990436327.0,2310.95166015625,2348.03125,2167.282470703125,2240.68603515625,16182147521.0,39518.71484375,40127.3515625,38521.89453125,39845.55078125,29244553045
2024-01-24,84.28726196289062,89.2677230834961,83.41868591308594,88.73200988769531,2352477736.0,2241.749755859375,2261.384521484375,2197.65673828125,2233.561767578125,10134722960.0,39877.59375,40483.78515625,39508.796875,40077.07421875,22359526178
2024-01-25,88.73780059814453,89.37682342529297,85.273681640625,86.88921356201172,1674093024.0,2233.969970703125,2240.380859375,2173.6865234375,2217.710205078125,9302247037.0,40075.55078125,40254.48046875,39545.6640625,39933.80859375,18491782013
2024-01-26,86.88945007324219,93.52867126464844,86.14839172363281,92.44236755371094,2027305107.0,2217.44189453125,2280.3837890625,2196.14013671875,2267.19970703125,9975117607.0,39936.81640625,42209.38671875,39825.69140625,41816.87109375,25598119893
2024-01-27,92.38762664794922,94.43761444091797,90.84476470947266,94.16321563720703,1256585307.0,2267.3193359375,2282.54443359375,2252.38525390625,2267.885986328125,5144367230.0,41815.625,42195.6328125,41431.28125,42120.0546875,11422941934
2024-01-28,94.18190002441406,99.37737274169922,93.538330078125,95.93798065185547,2425625612.0,2268.19287109375,2306.898681640625,2242.683837890625,2257.208740234375,7296214994.0,42126.125,42797.17578125,41696.91015625,42035.59375,16858971687
2024-01-29,95.93798065185547,101.77191162109375,95.17613220214844,101.56666564941406,2604890575.0,2256.995361328125,2320.02734375,2237.711669921875,2317.064208984375,8948195551.0,42030.9140625,43305.8671875,41818.33203125,43288.24609375,20668476578
2024-01-30,101.56666564941406,106.21345520019531,101.10939025878906,101.47297668457031,3328090833.0,2317.435791015625,2388.87060546875,2298.281982421875,2344.49365234375,10173440062.0,43300.2265625,43838.9453125,42711.37109375,42952.609375,23842814518
2024-01-31,101.44925689697266,102.54806518554688,96.10359191894531,97.0287094116211,3814467068.0,2343.558837890625,2349.611328125,2264.443603515625,2282.54443359375,10807883277.0,42946.25,43717.40625,42298.9453125,42582.60546875,24673628793
2024-02-01,97.02484130859375,97.9441909790039,93.37918853759766,97.84669494628906,2951395444.0,2282.17529296875,2309.842529296875,2243.57177734375,2303.82470703125,8895583113.0,42569.76171875,43243.16796875,41879.19140625,43075.7734375,21423953779
2024-02-02,97.8346939086914,102.41262817382812,97.57415771484375,100.44052124023438,2574044077.0,2303.7060546875,2323.053466796875,2282.230224609375,2308.0380859375,7186143091.0,43077.640625,43422.48828125,42584.3359375,43185.859375,18603843039
2024-02-03,100.45113372802734,101.0589828491211,96.81257629394531,97.8799819946289,1349320819.0,2307.980224609375,2327.346923828125,2293.5380859375,2296.038330078125,4647754021.0,43184.96484375,43359.94140625,42890.80859375,42992.25,11169245236
2024-02-04,97.88506317138672,98.45758819580078,95.26637268066406,95.47695922851562,1304106726.0,2296.116943359375,2309.01123046875,2272.304931640625,2289.546142578125,5438100035.0,42994.94140625,43097.64453125,42374.83203125,42583.58203125,14802225490
2024-02-05,95.47146606445312,98.5440444946289,94.29252624511719,95.54866027832031,1635327054.0,2289.20556640625,2334.6767578125,2270.06787109375,2298.888916015625,7277068110.0,42577.62109375,43494.25,42264.81640625,42658.66796875,18715487317
2024-02-06,95.54961395263672,97.79078674316406,93.2807388305664,96.86107635498047,1699997346.0,2298.955078125,2389.826171875,2296.78857421875,2372.201904296875,9520885493.0,42657.390625,43344.1484375,42529.01953125,43084.671875,16798476726
2024-02-07,96.86189270019531,101.23660278320312,94.72022247314453,100.97927856445312,1733607189.0,2372.2626953125,2442.63623046875,2353.7060546875,2423.7451171875,9660628536.0,43090.01953125,44341.94921875,42775.95703125,44318.22265625,21126587775
2024-02-08,100.99549865722656,104.79804229736328,100.55369567871094,102.78563690185547,2288429230.0,2424.080078125,2459.556640625,2414.74951171875,2419.906494140625,9941841732.0,44332.125,45575.83984375,44332.125,45301.56640625,26154524080
2024-02-09,102.79017639160156,108.98772430419922,102.79017639160156,106.93333435058594,2852770180.0,2419.773681640625,2522.724609375,2419.36279296875,2487.515625,13634203177.0,45297.3828125,48152.49609375,45260.82421875,47147.19921875,39316770844
2024-02-10,106.93366241455078,110.74279022216797,106.93366241455078,109.1314697265625,1836561570.0,2487.650390625,2516.7197265625,2475.857666015625,2501.228271484375,6474444159.0,47153.52734375,48146.171875,46905.3203125,47771.27734375,16398681570
2024-02-11,109.1166763305664,110.55686950683594,107.35765075683594,107.49528503417969,1370383843.0,2501.1298828125,2537.67919921875,2495.21435546875,2507.570556640625,7347245813.0,47768.96875,48535.9375,47617.40625,48293.91796875,19315867136
2024-02-12,107.49263000488281,112.06966400146484,103.60929107666016,111.99275207519531,2650731894.0,2507.578857421875,2663.8427734375,2473.81201171875,2658.115966796875,13022696866.0,48296.38671875,50280.4765625,47745.76171875,49958.22265625,34511985805
2024-02-13,111.97724914550781,114.8106460571289,108.49378204345703,112.57930755615234,2709494768.0,2659.586181640625,2686.455078125,2599.16943359375,2642.185302734375,18271237044.0,49941.359375,50358.390625,48406.49609375,49742.44140625,35593051468
2024-02-14,112.57496643066406,118.3277816772461,110.87847137451172,116.97632598876953,2391239729.0,2641.685302734375,2786.8935546875,2621.025390625,2777.90234375,21448973822.0,49733.4453125,52021.37109375,49296.83203125,51826.6953125,39105608050
2024-02-15,116.98538970947266,118.3064956665039,111.77587890625,113.69940948486328,2471486178.0,2777.601318359375,2865.845458984375,2764.010498046875,2824.37890625,23734481937.0,51836.78515625,52820.06640625,51371.62890625,51938.5546875,38564360533
2024-02-16,113.6730728149414,114.25308990478516,108.34872436523438,110.44591522216797,1921299579.0,2825.480712890625,2858.450439453125,2760.3310546875,2803.69140625,17057114638.0,51937.7265625,52537.96875,51641.3671875,52160.203125,28180567298
2024-02-17,110.44330596923828,111.07304382324219,106.1252212524414,108.98401641845703,1370606631.0,2803.73583984375,2805.128662109375,2724.386962890625,2786.672607421875,17932379943.0,52161.67578125,52191.9140625,50669.66796875,51662.99609375,20009091006
2024-02-18,108.98760223388672,114.00138092041016,107.60671997070312,112.17467498779297,1516321334.0,2786.709716796875,2892.843505859375,2767.9130859375,2878.998046875,23355830478.0,51661.96875,52356.96484375,51233.70703125,52122.546875,17595377311
2024-02-19,112.17882537841797,114.71797943115234,111.08141326904297,111.4853286743164,1898655220.0,2881.296875,2983.37060546875,2860.263671875,2943.57470703125,15163110589.0,52134.8125,52483.32421875,51711.8203125,51779.14453125,21362184346
2024-02-20,111.48344421386719,112.0367431640625,104.89022827148438,108.45964050292969,2656976089.0,2944.1064453125,3031.5244140625,2879.9033203125,3013.503662109375,20341598470.0,51777.7265625,52945.05078125,50792.3125,52284.875,33353758256
2024-02-21,108.45266723632812,108.45266723632812,100.41201782226562,105.1252212524414,2246861647.0,3015.6533203125,3017.1904296875,2875.41845703125,2970.35546875,18897136867.0,52273.53515625,52368.81640625,50671.7578125,51839.1796875,28624907020
2024-02-22,105.12030792236328,106.99540710449219,101.64240264892578,101.66979217529297,1830636004.0,2969.599853515625,3030.666015625,2907.109375,2971.00732421875,18058908246.0,51854.64453125,52009.61328125,50926.29296875,51304.97265625,25413900611
2024-02-23,101.67462158203125,103.02283477783203,98.9583511352539,99.95469665527344,1483285120.0,2970.1396484375,2991.32958984375,2906.583740234375,2921.658203125,12822717059.0,51283.90625,51497.93359375,50561.77734375,50731.94921875,21427078270
2024-02-24,99.95437622070312,104.64539337158203,98.585205078125,104.1335220336914,1083637514.0,2921.962890625,3003.195068359375,2907.70068359375,2992.385986328125,10701688842.0,50736.37109375,51684.1953125,50585.4453125,51571.1015625,15174077879
2024-02-25,104.1326675415039,104.32994079589844,102.17102813720703,103.4534912109375,909662462.0,2992.36669921875,3117.428955078125,2984.39306640625,3112.697265625,14620450464.0,51565.21484375,51950.02734375,51306.171875,51733.23828125,15413239245
2024-02-26,103.4507064819336,110.58035278320312,100.4552001953125,109.91853332519531,2334408023.0,3112.529052734375,3197.375,3037.95458984375,3178.99365234375,17504464351.0,51730.5390625,54938.17578125,50931.03125,54522.40234375,34074411896
2024-02-27,109.91878509521484,112.2047119140625,105.89693450927734,108.3880844116211,2723995106.0,3178.405029296875,3287.9580078125,3167.83056640625,3244.519287109375,21090315368.0,54519.36328125,57537.83984375,54484.19921875,57085.37109375,49756832031
2024-02-28,108.39923858642578,118.05220031738281,107.46087646484375,118.05220031738281,5029492553.0,3243.893310546875,3485.450927734375,3201.575927734375,3385.703857421875,32885894265.0,57071.09765625,63913.1328125,56738.42578125,62504.7890625,83239156760
2024-02-29,118.2387466430664,134.4656982421875,117.66751861572266,125.71151733398438,6950123902.0,3386.802734375,3518.96923828125,3303.9052734375,3341.919677734375,28469171094.0,62499.18359375,63585.64453125,60498.73046875,61198.3828125,65496611844
2024-03-01,125.63670349121094,137.60186767578125,125.63670349121094,129.9904022216797,4743077738.0,3341.9658203125,3452.626220703125,3341.85107421875,3435.053955078125,16880101987.0,61168.0625,63155.1015625,60802.52734375,62440.6328125,40186368423
2024-03-02,129.98231506347656,131.45486450195312,127.6808853149414,129.70018005371094,2741772676.0,3436.1591796875,3459.747314453125,3398.89892578125,3422.0498046875,12024340617.0,62431.65234375,62458.69921875,61657.2890625,62029.84765625,23888473685
2024-03-03,129.7933807373047,132.062744140625,125.76932525634766,130.45086669921875,2875614168.0,3422.875244140625,3491.16845703125,3372.214111328125,3490.99365234375,13643324467.0,62031.578125,63230.2109375,61435.0234375,63167.37109375,26253811450
2024-03-04,130.42323303222656,134.87417602539062,127.79814147949219,133.194580078125,4429758300.0,3489.340087890625,3641.459228515625,3446.017578125,3630.433837890625,26772963830.0,63137.00390625,68537.03125,62386.51953125,68330.4140625,70670471105
2024-03-05,133.15936279296875,142.65093994140625,109.53875732421875,125.70671081542969,8980294607.0,3631.928955078125,3828.15966796875,3224.119384765625,3554.964599609375,47706899137.0,68341.0546875,69170.625,59323.91015625,63801.19921875,102802940877
2024-03-06,125.69921112060547,134.8106231689453,120.31733703613281,130.7420196533203,5146680159.0,3554.06787109375,3901.434326171875,3502.802490234375,3819.226318359375,34938642613.0,63776.05078125,67637.9296875,62848.671875,66106.8046875,68750229073
2024-03-07,130.7420196533203,149.2247314453125,130.70175170898438,143.9778594970703,7111178325.0,3818.31103515625,3939.593994140625,3738.685302734375,3874.34765625,22457177587.0,66099.7421875,68029.921875,65655.53125,66925.484375,46989543159
2024-03-08,143.97727966308594,152.4179229736328,142.53614807128906,145.2400360107422,5474659974.0,3874.830810546875,3998.826416015625,3828.36328125,3892.06103515625,26135487051.0,66938.09375,70083.0546875,66230.453125,68300.09375,59202881172
2024-03-09,145.24032592773438,149.35128784179688,144.29037475585938,144.6072540283203,2946261381.0,3892.119140625,3950.396484375,3880.658935546875,3915.4189453125,11926623780.0,68299.2578125,68673.0546875,68053.125,68498.8828125,21609650379
2024-03-10,144.60733032226562,148.6719207763672,140.83999633789062,144.5151824951172,3407621981.0,3915.590576171875,3968.7236328125,3800.564453125,3881.193115234375,15783924355.0,68500.2578125,70005.203125,68239.9765625,69019.7890625,35683977532
2024-03-11,144.5144805908203,150.01797485351562,137.6329803466797,148.75096130371094,5383624184.0,3881.23779296875,4087.050048828125,3745.125244140625,4066.445068359375,28806262507.0,69020.546875,72850.7109375,67194.8828125,72123.90625,65716656765
2024-03-12,148.7496795654297,154.94229125976562,142.87014770507812,151.01544189453125,6413617983.0,4066.6904296875,4092.2841796875,3831.889892578125,3980.273193359375,26917010932.0,72125.125,72825.65625,68728.8515625,71481.2890625,62554434520
2024-03-13,151.01544189453125,166.44876098632812,148.94561767578125,163.83981323242188,5917471836.0,3980.26513671875,4083.00732421875,3936.627197265625,4006.45703125,22028114691.0,71482.1171875,73637.4765625,71334.09375,73083.5,48212536929
2024-03-14,163.83993530273438,177.8926239013672,160.23355102539062,176.67974853515625,8399967972.0,4005.7451171875,4011.102783203125,3721.78857421875,3883.140380859375,25434810823.0,73079.375,73750.0703125,68563.0234375,71396.59375,59594605698
2024-03-15,176.67974853515625,188.50135803222656,165.4127197265625,182.96469116210938,14093348410.0,3882.85693359375,3928.775634765625,3571.774658203125,3735.22021484375,33505075433.0,71387.875,72357.1328125,65630.6953125,69403.7734375,78320453976
2024-03-16,182.96751403808594,197.65599060058594,177.46127319335938,181.88034057617188,11794134069.0,3736.10498046875,3780.89453125,3468.079345703125,3522.860107421875,20199855932.0,69392.484375,70046.2734375,64801.39453125,65315.1171875,46842198371
2024-03-17,181.88034057617188,204.29254150390625,179.22560119628906,202.12356567382812,10876218562.0,3523.02978515625,3676.263427734375,3414.17236328125,3642.4130859375,19938757095.0,65316.34375,68845.71875,64545.31640625,68390.625,44716864318
2024-03-18,202.1226043701172,209.69606018066406,194.8494110107422,195.9927520751953,11137647410.0,3642.298828125,3642.4970703125,3456.09130859375,3517.985107421875,21162220224.0,68371.3046875,68897.1328125,66594.2265625,67548.59375,49261579492
